"PC1","PC2","PC3","PC29","PC30","tag"
-1.21419086631046,2.48625236397635,1.34518665567867,0.459553243695888,0.000649816658368212,"Low"
-1.64676006990654,2.59707848578971,1.10126594254066,0.365316489975879,0.0053348559655333,"Low"
-1.6284275727847,2.53395244920644,1.39561501181442,0.456858544475026,0.00333010680742691,"High"
-1.52638201039159,2.43376416181766,1.00813743509204,0.361650850079822,0.000577227711637769,"Low"
-1.4997087964118,2.54094190628955,1.35579344956287,0.363919744510469,0.00404936039402571,"Low"
-1.48290722074356,2.55484725805872,1.47823164099985,0.357855652181941,0.000312268779721524,"Low"
-1.51772362871566,2.31028631623836,1.30795991589519,0.45707472296122,0.00229799799810904,"Low"
-1.21402271320115,2.48618370265462,1.34521370841343,0.459576427144733,0.000652268176993091,"Low"
-1.52499275000274,2.49839327632519,1.42565971376634,0.361501823904907,-0.0016934581801731,"Low"
-1.52407422284022,2.50290765512803,1.15566487064955,0.463787550174648,0.00350136868990063,"Low"
-1.33129081094937,2.32291771347443,1.02566097572737,0.354604492411455,0.00355972477462678,"Low"
-1.1666155221149,2.28524009958727,1.13261637236419,0.449416133202204,0.00373056359110314,"Low"
-1.37149847619502,2.47738543303419,1.36618150877217,0.362592448171496,0.000470907841629533,"Low"
-1.37147445432226,2.47737562427394,1.36618537344856,0.362595760092759,0.000471258058575976,"Low"
-1.68733622941309,2.60520457476247,1.46623561736343,0.368830195130248,0.00106019419855992,"High"
-1.46562767779196,2.42695478432446,1.35511253706883,0.449593099753691,0.000583108550675716,"Low"
-1.81595891829495,2.59817588263837,1.50607263832056,0.461782242779858,0.000342341479746783,"High"
-1.01885944814066,2.37530782803065,1.36274884307795,0.452540005240156,0.00363581589082139,"Low"
-1.53384195560537,2.58419673147148,1.40675741236926,0.369920819396836,0.00322456022036254,"Low"
-1.65339924202979,2.49127630535886,1.46553151681103,0.454483678845889,-0.00240815894646852,"High"
-1.20728776911247,2.29340542360101,1.49757058848139,0.45291659067152,-0.00054549904365591,"Low"
-1.50058574682881,2.32405434536407,1.43045221280169,0.45105699753038,-0.00143419057894533,"Low"
-1.32973339745122,2.38747816666023,1.44321030713644,0.354478649685385,0.00129149040144086,"Low"
-1.34585419451272,2.51978693159486,1.29637321471462,0.36506004759601,0.00621897967002449,"Low"
-1.51945489132085,2.24090741268208,1.16052523257115,0.355017508976717,-0.000617737773439965,"Low"
-1.83468393155044,2.51497009739489,1.23616884614839,0.365762625753775,0.00116089558693059,"High"
-1.3338963133882,2.64929204266149,1.43842337406635,0.463311617387322,0.00541725098676327,"Low"
-1.35409882387963,2.3494439154987,1.24308172822312,0.454346455349563,0.000743498697315829,"Low"
-1.6629052043664,2.43085583504111,1.47103198107518,0.458388680676984,0.00131981201673407,"High"
-1.53357771500503,2.58408883510876,1.4067999238096,0.369957250530734,0.00322841260677303,"Low"
-1.1719453501115,2.39614892239745,1.42229274757084,0.451505683635046,0.00147740355710773,"Low"
-1.67987246297215,2.55862079489216,1.59420132579933,0.366694288081658,0.00105352506608319,"High"
-1.62770691660197,2.53365818639904,1.39573095210627,0.45695790211293,0.00334061331581921,"High"
-1.81771420277289,2.52880678784233,1.35863409032013,0.359721716874091,-0.00257374450874866,"High"
-1.22309628182813,2.42558667465243,1.35078373685269,0.46354104355857,0.00438654304523104,"Low"
-1.33431285139461,2.50297002959499,1.46286478649154,0.458830742939123,0.00423070571889435,"Low"
-0.872692975706865,2.25433615005779,1.19983522963015,0.451361836296194,0.00462836076699925,"Low"
-1.35449134001329,2.20311209367195,1.26752700532471,0.449868892822628,-0.000442696353606744,"Low"
-1.32845454219734,2.39184541405937,1.17327343416557,0.456814054774077,0.00649157052571073,"Low"
-1.64457808771669,2.6613839112091,1.518915755536,0.365276757202659,0.003075727232954,"High"
-1.66903960163614,2.62338889508856,1.3187717179171,0.465131315181783,0.00252633466104331,"High"
-1.37080184188505,2.47710097898704,1.36629358438762,0.362688493888137,0.000481064133075439,"Low"
-1.49364245652924,2.28324024992102,1.09074399124836,0.357508291850075,0.00513278557357981,"Low"
-1.34537375705757,2.51959075638993,1.29645050824251,0.365126286021279,0.00622598400895269,"Low"
-1.20671124416629,2.29317001335509,1.49766334071486,0.452996076781843,-0.000537093836942053,"Low"
-1.64633584236644,2.45041316611458,1.12584261863967,0.360951532771901,0.00416056829078874,"Low"
-1.35237325727218,2.41393570736277,1.66065811236696,0.454243796072337,-0.00152228415724528,"Low"
-1.35425112128571,2.20301400606948,1.26756565208866,0.449902012035263,-0.00043919418414259,"Low"
-1.83349869361579,2.66097823013351,1.21185110336783,0.370349481682405,0.00235864779708467,"High"
-1.5147888023008,2.5207764320808,1.70122242193486,0.461562231533887,0.00123031757064846,"High"
-1.16631140393858,2.13862382371336,1.15717372508123,0.44503461639191,0.00255452483162653,"Low"
-1.68581468525983,2.75107538485763,1.44197198005241,0.373463417956566,0.00226284944596376,"High"
-1.5349270978179,2.37295134109005,1.01379248641199,0.365688328761456,0.00431920735269674,"Low"
-1.33025787042079,2.32249593678383,1.02582715681235,0.354746905025784,0.00357478410332245,"Low"
-1.49977685379899,2.47577330996847,0.938483728090281,0.364250926354875,0.00633930821788911,"Low"
-1.32894067565022,2.38715447757209,1.44333784145747,0.354587943087079,0.00130304756067243,"Low"
-1.37234339967997,2.2660419550503,0.973255229578843,0.35839307674875,0.00156905714342788,"Low"
-1.48076357807041,2.55886139008898,1.20843389637919,0.460310286436119,0.00552495671406219,"Low"
-1.35850765454192,2.60646876741022,1.50839784920887,0.460986430577137,-0.000315761512936032,"Low"
-1.97957724472809,2.63542191107468,1.39928728744512,0.367116326524701,0.000186912208912544,"High"
-1.35202077982475,2.56584103841185,1.16861619880404,0.367374798392826,0.00624456051760736,"Low"
-1.49318604094685,2.28305388347634,1.09081742009987,0.357571218354081,0.00513943969556162,"Low"
-1.22242366939092,2.42531202936553,1.35089194779175,0.463633777353947,0.00439634911973056,"Low"
-1.4793502958088,2.62348069583626,1.6259600397299,0.460164572182468,0.00325462103919776,"High"
-1.66204041694713,2.43050271967224,1.47117110942539,0.458507909842469,0.00133241982680485,"High"
-1.52489265428062,2.43315601868237,1.00837704502852,0.361856189198158,0.000598941162315188,"Low"
-1.3329354384779,2.64889969225163,1.43857796112214,0.463444094237861,0.00543125966461971,"Low"
-1.52294272464882,2.64404829369492,1.401481099336,0.366207908999022,-0.000483098159948226,"Low"
-1.49817139655532,2.54031414563377,1.35604078885214,0.364131707471332,0.00407177427859596,"Low"
-1.6689757021874,2.47687070681712,1.34329042387019,0.460716679158854,0.0013467937321026,"High"
-1.49940867506369,2.32357371611199,1.43064158194504,0.45121928167229,-0.00141702994857123,"Low"
-1.6521501046464,2.49076624982604,1.46573247998356,0.454655898751589,-0.00238994766525514,"High"
-1.50641602592224,2.36997112953761,1.30274930236065,0.453418115224885,-0.0014037066941127,"Low"
-1.68076543020262,2.34729693442876,1.20126731725322,0.362488292816386,0.00215097393398866,"Low"
-1.18214146835519,2.41241653382351,1.25601759767203,0.357920455882688,0.0034852896572369,"Low"
-1.68523816031365,2.75083997461171,1.44206473228588,0.373542904066889,0.00227125465267762,"High"
-1.36969930591,2.33504812571721,1.12083677060589,0.460576143741265,0.0044981011589405,"Low"
-1.21234118210813,2.48549708943736,1.34548423576107,0.459808261633176,0.000676783363241833,"Low"
-1.1869371191534,2.52799667560049,1.27563729493957,0.462242741845055,0.00642135302217269,"Low"
-1.20713962964484,2.2281485484377,1.08029564909635,0.453277579807296,0.00174760073272521,"Low"
-1.31835619921132,2.30553190338026,1.19237669873519,0.448567279187849,0.00159176340638847,"Low"
-1.4927056034917,2.2828577082714,1.09089471362776,0.35763745677935,0.00514644403448987,"Low"
-1.37171883098828,2.26578692728388,0.973355711165109,0.358479186701601,0.00157816278403452,"Low"
-1.18681700978962,2.52794763179926,1.27565661832155,0.462259301451372,0.00642310410690474,"Low"
-1.67077903041086,2.40752122954157,1.19584414651696,0.358649529410561,-0.00156999269028568,"Low"
-1.22187116631749,2.42508642787986,1.35098083534883,0.463709951543007,0.00440440410949803,"Low"
-1.19863075967759,2.39838366817115,1.13362964702819,0.364027603187641,0.0072269340918444,"Low"
-1.18246191887057,2.26605528571602,1.2804744688028,0.353452829119543,0.00230014525715361,"Low"
-1.18154339170806,2.27056966451887,1.01047962568601,0.455738555389283,0.00749497212722733,"Low"
-1.18241387512506,2.26603566819553,1.28048219815559,0.353459452962069,0.00230084569104644,"Low"
-1.35321818075714,2.20259222937888,1.26773183317364,0.450044424649592,-0.00042413485544698,"Low"
-1.5159435399598,2.4511621182786,1.5538804908443,0.359584503659707,-0.00167701299418669,"Low"
-1.37020946123564,2.33036699799017,1.39089731322139,0.358346720133003,-0.000690772023044243,"Low"
-1.17043197212778,2.39553097050192,1.42253622218372,0.451714334674645,0.00149946722473165,"Low"
-1.64452603574009,2.59616627108678,1.10162535744538,0.365624498653382,0.00536742614154945,"Low"
-1.16523041966449,2.13818242950226,1.15734763551899,0.445183652848766,0.00257028459421502,"Low"
-1.36921886845485,2.33485195051228,1.12091406413378,0.460642382166535,0.0045051054978687,"Low"
-1.51770129460954,2.24019137318407,1.16080735394797,0.35525927922895,-0.000592171936352005,"Low"
-1.81398912472883,2.59737156429814,1.50638954178494,0.462053820323462,0.000371059269352454,"High"
-1.22153486009889,2.4249491052364,1.35103494081836,0.463756318440695,0.00440930714674779,"Low"
-1.35107607614327,2.41340603430946,1.66086680489228,0.454422639820565,-0.00150337244213907,"Low"
-1.18638461607998,2.52777107411482,1.27572618249666,0.462318916034115,0.0064294080119401,"Low"
-1.3445892014261,2.37277830531109,1.32108515448745,0.360811007636254,0.00505694958840427,"Low"
-1.37121437166037,2.2655809433187,0.973436869369402,0.358548737048134,0.00158551733990916,"Low"
-1.16501422280967,2.13809415066004,1.15738241760655,0.445213460140137,0.00257343654673268,"Low"
-1.49856790951717,2.32323040950336,1.43077684561886,0.451335198916512,-0.00140477235544683,"Low"
-1.65130933909988,2.4904229432174,1.46586774365738,0.454771815995811,-0.0023776900721308,"High"
-1.64484648625547,2.44980502297929,1.12608222857615,0.361156871890237,0.00418228174146621,"Low"
-1.32893666741913,2.32195645497026,1.02603971401407,0.354929060695275,0.00359404603537504,"Low"
-1.63774304790589,2.40336837451267,1.25398996686612,0.358971286022695,0.00417035935479328,"Low"
-1.51974612780542,2.71282886287616,1.54915152792013,0.468467150180597,0.00245400084533186,"High"
-1.38589786458751,2.46249920524036,1.24412978497467,0.368987732626371,0.00424302115057481,"Low"
-1.35078781367018,2.4132883291865,1.66091318100902,0.454462382875726,-0.00149916983878214,"Low"
-1.33180641045829,2.64843868052004,1.4387596009127,0.463599754537244,0.00544771986110098,"Low"
-1.5237155825155,2.43267538943029,1.00856641417187,0.362018473340068,0.000616101792689346,"Low"
-1.67785462566051,2.55779685903144,1.5945259586165,0.36697248946779,0.00108294328958169,"High"
-1.33173434484002,2.6484092542393,1.43877119494188,0.463609690301034,0.00544877051194026,"Low"
-1.33171032296726,2.64839944547905,1.43877505961828,0.463613002222298,0.00544912072888665,"Low"
-1.31744336804653,2.30515917049088,1.1925235564382,0.448693132195861,0.00160507165035208,"Low"
-0.870699160267988,2.25352202295732,1.20015599777092,0.451636725761062,0.00465742877355136,"Low"
-1.3357037995501,2.36825578079342,0.89818608119362,0.357161013460505,0.00361087145929767,"Low"
-1.66798833523254,2.61807019794549,1.58908346449827,0.363117166455647,-0.00263977441942475,"High"
-1.6795883584375,2.34681630517668,1.20145668639657,0.362650576958296,0.00216813456436281,"Low"
-1.38560960211442,2.4623815001174,1.24417616109141,0.369027475681533,0.00424722375393174,"Low"
-1.20478949434569,2.29238531253536,1.49797251482645,0.45326103048292,-0.000509076481229158,"Low"
-1.50514286666608,2.36945126524454,1.30295413020958,0.453593647051849,-0.00138514519595294,"Low"
-1.64375733581185,2.59585239075889,1.10174902709002,0.365730480133812,0.00537863308383463,"Low"
-1.19764586289453,2.39798150900103,1.13378809876038,0.364163391959443,0.00724129298664724,"Low"
-1.66782018212324,2.61800153662377,1.58911051723303,0.363140349904492,-0.00263732290079987,"High"
-1.35164859285836,2.34844342195355,1.2434759252154,0.454684271318438,0.000779220825849695,"Low"
-1.36650023889481,2.54543034519693,1.5141417880859,0.465100083447831,0.00343427311789041,"Low"
-1.52330721067862,2.43250864050609,1.00863211367058,0.362074776001547,0.000622055480778323,"Low"
-1.34323581038215,2.51871777672798,1.29679446444166,0.365421047013728,0.00625715331718324,"Low"
-1.52135728104682,2.64340091551864,1.40173616797806,0.366426495802411,-0.000459983841485091,"Low"
-1.62742034189552,2.46345534698203,1.2486209015994,0.355178889514559,0.00045429576776871,"Low"
-1.62739632002277,2.46344553822179,1.24862476627579,0.355182201435822,0.000454645984715098,"Low"
-1.52128521542855,2.6433714892379,1.40174776200725,0.366436431566202,-0.000458933190645872,"Low"
-1.51267487749813,2.5199132611791,1.70156251345761,0.461853680605072,0.00126113666193262,"High"
-1.66026279836307,2.42977687141398,1.47145709547861,0.458752992015965,0.0013583358808392,"High"
-1.32819198936364,2.32165238340262,1.02615951898231,0.355031730254443,0.00360490276071378,"Low"
-1.51603561921974,2.38600333071775,1.13656690469532,0.35991237358285,0.000612584612730331,"Low"
-1.36839965460929,2.47612010296237,1.3666800520271,0.363019686014483,0.00051608582771653,"Low"
-1.51445665402064,2.30895232484482,1.30848551188489,0.457525144253052,0.00234562750282092,"Low"
-1.33300381139068,2.28518987148706,1.53787523528229,0.546269380794009,-0.00122097551195331,"Low"
-0.958601307473029,2.17100927133129,1.24097415100265,0.595705347993651,0.00202609773353675,"Low"
-1.00389883292145,2.50358684406646,1.50528208697904,0.551205565189402,0.00287786432586155,"Low"
-1.14506409404355,2.22079968913094,1.42748330827486,0.541401985150656,0.0017727435038158,"Low"
-0.999330015319385,2.10000456884252,1.26450013065195,0.540164201623953,0.00275898447495824,"Low"
-1.20204931308469,2.36135224816129,1.64556951455907,0.555457345160489,0.00242136840206913,"Low"
-1.20329444223699,2.29666428109228,1.22807042394314,0.555626242862984,0.00469415559555837,"Low"
-0.775743033225399,2.36391858617359,1.39579013404192,0.597385193782495,0.0039507504645546,"Low"
-0.916908294347499,2.08113143123807,1.31799135533774,0.587581613743749,0.00284562964250886,"Low"
-1.10285003831731,2.35639427108625,1.82149506600545,0.596807353030494,-0.00122942826163089,"Low"
-1.06899296719622,2.39454789041616,1.32867948771502,0.595532224483882,0.00306275936315795,"Low"
-1.10470388045808,2.14546276103271,1.42840647040354,0.592468880914683,-0.000145988071581817,"Low"
-1.23016338307254,2.56607658220319,1.78674288789886,0.602681762242936,0.00354257389756245,"Low"
-1.31246499468063,2.5849006760064,1.73327098659504,0.555280909729457,0.00345767981474388,"Low"
-1.31244097280788,2.58489086724616,1.73327485127144,0.55528422165072,0.00345803003169027,"Low"
-1.22493780873649,2.30871823244329,1.52155816591053,0.59615439233832,0.0046137414839922,"Low"
-1.15117446944053,2.41332294041814,1.27522690979317,0.54814793157672,0.0029796163650715,"Low"
-0.892930648252074,2.27981281473567,1.41766950250015,0.551458174809494,0.00184960790295421,"Low"
-1.41978878945114,2.41946659318405,1.50407327203915,0.603233869219322,0.00163474659046723,"Low"
-1.41270937297432,2.37303975347769,1.63197714565273,0.601044971430518,0.00162247398684791,"Low"
-0.769628029379232,2.22720951646339,1.48058422703969,-0.478384667786291,-0.00293630326925864,"Low"
-1.11805738399594,2.60934250731034,2.02464065324612,-0.461850428801787,-0.00425981009634387,"Low"
-0.971690570410548,2.6347811212462,1.83725084528557,-0.458577530588921,-0.00208387190481476,"Low"
-1.11285583153265,2.35199396631069,1.7594520665814,-0.468381110627666,-0.0031889927268605,"Low"
-0.85122484050783,2.39223791821015,1.40271728942742,-0.52126490279641,-0.00183044948085131,"Low"
-0.616109733698753,2.20619186441215,1.42110988672191,-0.477290731598439,-0.00077158703050962,"Low"
-0.90115466494491,2.48637344629438,1.74870350464882,-0.509401752496646,-0.00119444740316369,"Low"
-0.485227301011036,2.28238366736712,1.52879257196951,-0.46811270299575,0.00286970623267359,"Low"
-0.844706093273966,2.19954791799876,1.55503938740782,-0.527954546560994,-0.00303136865401803,"Low"
